,0
8321,0.1383733888888889
8322,0.11637338888888889
8323,0.08937338888888889
8324,0.06737338888888889
8325,0.04937338888888889
8326,0.03537338888888889
8327,0.02637338888888889
8328,0.01937338888888889
8329,0.006373388888888889
8330,-0.004626611111111111
8331,-0.014626611111111113
8332,-0.02262661111111111
8333,-0.02462661111111111
8334,-0.023626611111111112
8335,-0.023626611111111112
8336,-0.02262661111111111
8337,-0.02662661111111111
8338,-0.03262661111111111
8339,-0.03762661111111111
8340,-0.04362661111111111
8341,-0.05062661111111111
8342,-0.056626611111111114
8343,-0.06462661111111112
8344,-0.06862661111111112
8345,-0.06862661111111112
8346,-0.06562661111111112
8347,-0.06062661111111111
8348,-0.056626611111111114
8349,-0.05462661111111111
8350,-0.05462661111111111
8351,-0.056626611111111114
8352,-0.06062661111111111
8353,-0.06662661111111112
8354,-0.07262661111111111
8355,-0.07562661111111112
8356,-0.08062661111111112
8357,-0.08462661111111112
8358,-0.08762661111111111
8359,-0.08962661111111112
8360,-0.09262661111111112
8361,-0.10062661111111112
8362,-0.10662661111111112
8363,-0.10762661111111112
8364,-0.10462661111111111
8365,-0.09562661111111112
8366,-0.08362661111111112
8367,-0.07462661111111112
8368,-0.06762661111111112
8369,-0.06462661111111112
8370,-0.06162661111111111
8371,-0.05862661111111111
8372,-0.05462661111111111
8373,-0.05562661111111111
8374,-0.05562661111111111
8375,-0.06062661111111111
8376,-0.0626266111111111
8377,-0.06762661111111112
8378,-0.07362661111111111
8379,-0.07662661111111112
8380,-0.07662661111111112
8381,-0.07762661111111112
8382,-0.07562661111111112
8383,-0.07262661111111111
8384,-0.07062661111111111
8385,-0.06962661111111113
8386,-0.07262661111111111
8387,-0.07562661111111112
8388,-0.07962661111111112
8389,-0.07862661111111112
8390,-0.07862661111111112
8391,-0.07562661111111112
8392,-0.07262661111111111
8393,-0.07162661111111111
8394,-0.07162661111111111
8395,-0.07462661111111112
8396,-0.08062661111111112
8397,-0.08862661111111111
8398,-0.09762661111111112
8399,-0.10462661111111111
8400,-0.11162661111111112
8401,-0.11662661111111113
8402,-0.12162661111111112
8403,-0.11962661111111111
8404,-0.11462661111111112
8405,-0.10562661111111112
8406,-0.09762661111111112
8407,-0.09062661111111112
8408,-0.08662661111111111
8409,-0.08862661111111111
8410,-0.09062661111111112
8411,-0.09362661111111112
8412,-0.09462661111111112
8413,-0.09562661111111112
8414,-0.09762661111111112
8415,-0.10162661111111113
8416,-0.10462661111111111
8417,-0.10662661111111112
8418,-0.10362661111111111
8419,-0.10062661111111112
8420,-0.09762661111111112
8421,-0.09362661111111112
8422,-0.09162661111111112
8423,-0.08962661111111112
8424,-0.09262661111111112
8425,-0.09862661111111112
8426,-0.10262661111111111
8427,-0.10362661111111111
8428,-0.10362661111111111
8429,-0.10062661111111112
8430,-0.09862661111111112
8431,-0.09862661111111112
8432,-0.10062661111111112
8433,-0.10562661111111112
8434,-0.10962661111111112
8435,-0.11262661111111112
8436,-0.11562661111111112
8437,-0.11862661111111111
8438,-0.11762661111111113
8439,-0.11562661111111112
8440,-0.11362661111111112
8441,-0.11262661111111112
8442,-0.11262661111111112
8443,-0.11662661111111113
8444,-0.11762661111111113
8445,-0.11562661111111112
8446,-0.11162661111111112
8447,-0.10462661111111111
8448,-0.09862661111111112
8449,-0.09562661111111112
8450,-0.09862661111111112
8451,-0.10562661111111112
8452,-0.11362661111111112
8453,-0.11862661111111111
8454,-0.11862661111111111
8455,-0.11262661111111112
8456,-0.10162661111111113
8457,-0.09462661111111112
8458,-0.09162661111111112
8459,-0.09062661111111112
8460,-0.08862661111111111
8461,-0.08662661111111111
8462,-0.08262661111111112
8463,-0.07762661111111112
8464,-0.07162661111111111
8465,-0.0636266111111111
8466,-0.057626611111111115
8467,-0.05362661111111111
8468,-0.05062661111111111
8469,-0.05062661111111111
8470,-0.05262661111111111
8471,-0.05262661111111111
8472,-0.05262661111111111
8473,-0.05162661111111111
8474,-0.048626611111111114
8475,-0.049626611111111114
8476,-0.049626611111111114
8477,-0.04762661111111111
8478,-0.04462661111111111
8479,-0.03862661111111111
8480,-0.03062661111111111
8481,-0.02262661111111111
8482,-0.013626611111111112
8483,-0.006626611111111111
8484,-0.004626611111111111
8485,-0.005626611111111111
8486,-0.007626611111111111
8487,-0.009626611111111112
8488,-0.009626611111111112
8489,-0.007626611111111111
8490,-0.007626611111111111
8491,-0.008626611111111113
8492,-0.007626611111111111
8493,-0.008626611111111113
8494,-0.006626611111111111
8495,-0.001626611111111111
8496,0.004373388888888889
8497,0.013373388888888888
8498,0.01837338888888889
8499,0.015373388888888888
8500,0.009373388888888888
8501,0.002373388888888889
8502,-0.005626611111111111
8503,-0.007626611111111111
8504,-0.008626611111111113
8505,-0.005626611111111111
8506,-0.004626611111111111
8507,-0.004626611111111111
8508,-0.006626611111111111
8509,-0.010626611111111113
8510,-0.014626611111111113
8511,-0.01662661111111111
8512,-0.01762661111111111
8513,-0.01762661111111111
8514,-0.01662661111111111
8515,-0.009626611111111112
8516,-0.005626611111111111
8517,-0.0026266111111111112
8518,-0.006626611111111111
8519,-0.013626611111111112
8520,-0.01862661111111111
8521,-0.01662661111111111
8522,-0.009626611111111112
8523,-0.0036266111111111113
8524,0.00037338888888888887
8525,-0.0006266111111111111
8526,-0.0036266111111111113
8527,-0.0036266111111111113
8528,-0.004626611111111111
8529,-0.005626611111111111
8530,-0.005626611111111111
8531,-0.006626611111111111
8532,-0.005626611111111111
8533,-0.0036266111111111113
8534,0.00037338888888888887
8535,0.002373388888888889
8536,0.003373388888888889
8537,0.002373388888888889
8538,0.00037338888888888887
8539,-0.004626611111111111
8540,-0.007626611111111111
8541,-0.007626611111111111
8542,-0.007626611111111111
8543,-0.006626611111111111
8544,-0.007626611111111111
8545,-0.009626611111111112
8546,-0.010626611111111113
8547,-0.007626611111111111
8548,-0.0036266111111111113
8549,-0.001626611111111111
8550,-0.0006266111111111111
8551,-0.0036266111111111113
8552,-0.004626611111111111
8553,-0.008626611111111113
8554,-0.010626611111111113
8555,-0.01662661111111111
8556,-0.01862661111111111
8557,-0.019626611111111112
8558,-0.01762661111111111
8559,-0.012626611111111113
8560,-0.010626611111111113
8561,-0.007626611111111111
8562,-0.011626611111111112
8563,-0.015626611111111112
8564,-0.02262661111111111
8565,-0.02962661111111111
8566,-0.033626611111111114
8567,-0.03162661111111111
8568,-0.02662661111111111
8569,-0.01862661111111111
8570,-0.013626611111111112
8571,-0.011626611111111112
8572,-0.01862661111111111
8573,-0.02962661111111111
8574,-0.03862661111111111
8575,-0.03762661111111111
8576,-0.033626611111111114
8577,-0.023626611111111112
8578,-0.011626611111111112
8579,-0.004626611111111111
8580,-0.0036266111111111113
8581,-0.0036266111111111113
8582,-0.006626611111111111
8583,-0.007626611111111111
8584,-0.006626611111111111
8585,-0.007626611111111111
8586,-0.007626611111111111
8587,-0.014626611111111113
8588,-0.02162661111111111
8589,-0.023626611111111112
8590,-0.02162661111111111
8591,-0.008626611111111113
8592,0.001373388888888889
8593,0.005373388888888889
8594,0.002373388888888889
8595,-0.004626611111111111
8596,-0.010626611111111113
8597,-0.013626611111111112
8598,-0.011626611111111112
8599,-0.007626611111111111
8600,-0.0026266111111111112
8601,0.004373388888888889
8602,0.008373388888888889
8603,0.012373388888888889
8604,0.009373388888888888
8605,0.005373388888888889
8606,-0.001626611111111111
8607,-0.005626611111111111
8608,-0.007626611111111111
8609,-0.004626611111111111
8610,-0.0006266111111111111
8611,0.002373388888888889
8612,0.004373388888888889
8613,0.004373388888888889
8614,-0.0006266111111111111
8615,-0.009626611111111112
8616,-0.01762661111111111
8617,-0.02262661111111111
8618,-0.02562661111111111
8619,-0.02662661111111111
8620,-0.02462661111111111
8621,-0.02062661111111111
8622,-0.01662661111111111
8623,-0.01662661111111111
8624,-0.015626611111111112
8625,-0.02062661111111111
8626,-0.02662661111111111
8627,-0.027626611111111112
8628,-0.02662661111111111
8629,-0.02062661111111111
8630,-0.014626611111111113
8631,-0.007626611111111111
8632,-0.0036266111111111113
8633,-0.0006266111111111111
8634,-0.0026266111111111112
8635,-0.0036266111111111113
8636,-0.006626611111111111
8637,-0.008626611111111113
8638,-0.010626611111111113
8639,-0.015626611111111112
8640,-0.019626611111111112
8641,-0.01862661111111111
8642,-0.013626611111111112
8643,-0.0026266111111111112
8644,0.009373388888888888
8645,0.01837338888888889
8646,0.02437338888888889
8647,0.02337338888888889
8648,0.02037338888888889
8649,0.01737338888888889
8650,0.01637338888888889
8651,0.014373388888888889
8652,0.015373388888888888
8653,0.01637338888888889
8654,0.01837338888888889
8655,0.02137338888888889
8656,0.02837338888888889
8657,0.03637338888888889
8658,0.04237338888888889
8659,0.04137338888888889
8660,0.03437338888888889
8661,0.01737338888888889
8662,0.001373388888888889
8663,-0.005626611111111111
8664,-0.0036266111111111113
8665,0.008373388888888889
8666,0.02037338888888889
8667,0.02637338888888889
8668,0.02537338888888889
8669,0.02137338888888889
8670,0.015373388888888888
8671,0.014373388888888889
8672,0.010373388888888889
8673,0.005373388888888889
8674,-0.001626611111111111
8675,-0.010626611111111113
8676,-0.014626611111111113
8677,-0.014626611111111113
8678,-0.010626611111111113
8679,-0.004626611111111111
8680,0.001373388888888889
8681,0.002373388888888889
8682,0.003373388888888889
8683,-0.0026266111111111112
8684,-0.007626611111111111
8685,-0.008626611111111113
8686,-0.010626611111111113
8687,-0.010626611111111113
8688,-0.008626611111111113
8689,-0.010626611111111113
8690,-0.011626611111111112
8691,-0.012626611111111113
8692,-0.012626611111111113
8693,-0.011626611111111112
8694,-0.008626611111111113
8695,-0.007626611111111111
8696,-0.005626611111111111
8697,-0.0026266111111111112
8698,-0.0006266111111111111
8699,0.002373388888888889
8700,0.004373388888888889
8701,0.001373388888888889
8702,-0.005626611111111111
8703,-0.014626611111111113
8704,-0.02462661111111111
8705,-0.03562661111111111
8706,-0.03962661111111111
8707,-0.03962661111111111
8708,-0.03762661111111111
8709,-0.033626611111111114
8710,-0.03062661111111111
8711,-0.03062661111111111
8712,-0.03062661111111111
8713,-0.03162661111111111
8714,-0.02662661111111111
8715,-0.01862661111111111
8716,-0.0026266111111111112
8717,0.01637338888888889
8718,0.03537338888888889
8719,0.05837338888888889
8720,0.07837338888888888
8721,0.09937338888888889
8722,0.11837338888888889
8723,0.1353733888888889
8724,0.15037338888888888
8725,0.1643733888888889
8726,0.1753733888888889
8727,0.18537338888888888
8728,0.1963733888888889
8729,0.2083733888888889
8730,0.22037338888888888
8731,0.2313733888888889
8732,0.24237338888888887
8733,0.2513733888888889
8734,0.2613733888888889
8735,0.2713733888888889
8736,0.2793733888888889
8737,0.2853733888888889
8738,0.2893733888888889
8739,0.29437338888888887
8740,0.30037338888888887
8741,0.3143733888888889
8742,0.3273733888888889
8743,0.3373733888888889
8744,0.3383733888888889
8745,0.3303733888888889
8746,0.3203733888888889
8747,0.3153733888888889
8748,0.3153733888888889
8749,0.3263733888888889
8750,0.3373733888888889
8751,0.3433733888888889
8752,0.3423733888888889
8753,0.3363733888888889
8754,0.3293733888888889
8755,0.3263733888888889
8756,0.3223733888888889
8757,0.3143733888888889
8758,0.30237338888888887
8759,0.2843733888888889
8760,0.2643733888888889
8761,0.24737338888888888
8762,0.2353733888888889
8763,0.2253733888888889
8764,0.21837338888888888
8765,0.21237338888888888
8766,0.2053733888888889
8767,0.1963733888888889
8768,0.18337338888888888
8769,0.1693733888888889
8770,0.15137338888888888
8771,0.1353733888888889
8772,0.12237338888888888
8773,0.11037338888888888
8774,0.10237338888888889
8775,0.09837338888888889
8776,0.09137338888888888
8777,0.08037338888888888
8778,0.06237338888888889
8779,0.03537338888888889
8780,0.012373388888888889
8781,-0.005626611111111111
8782,-0.019626611111111112
8783,-0.02962661111111111
8784,-0.03962661111111111
8785,-0.05162661111111111
8786,-0.06062661111111111
8787,-0.06962661111111113
8788,-0.07362661111111111
8789,-0.07062661111111111
8790,-0.06762661111111112
8791,-0.06662661111111112
8792,-0.06762661111111112
8793,-0.06962661111111113
8794,-0.07262661111111111
8795,-0.07062661111111111
8796,-0.06562661111111112
8797,-0.06162661111111111
8798,-0.057626611111111115
8799,-0.05962661111111111
8800,-0.0626266111111111
8801,-0.06562661111111112
8802,-0.06862661111111112
8803,-0.06762661111111112
8804,-0.06862661111111112
8805,-0.06962661111111113
8806,-0.07262661111111111
8807,-0.07562661111111112
8808,-0.08062661111111112
8809,-0.08162661111111112
8810,-0.08362661111111112
8811,-0.08362661111111112
8812,-0.08462661111111112
8813,-0.08662661111111111
8814,-0.08962661111111112
8815,-0.09362661111111112
8816,-0.09462661111111112
8817,-0.09162661111111112
8818,-0.08462661111111112
8819,-0.07962661111111112
8820,-0.07762661111111112
8821,-0.07562661111111112
8822,-0.07362661111111111
8823,-0.07062661111111111
8824,-0.06762661111111112
8825,-0.06662661111111112
8826,-0.06762661111111112
8827,-0.07062661111111111
8828,-0.07362661111111111
8829,-0.07362661111111111
8830,-0.07362661111111111
8831,-0.07362661111111111
8832,-0.07362661111111111
8833,-0.07662661111111112
8834,-0.07862661111111112
8835,-0.08062661111111112
8836,-0.07662661111111112
8837,-0.07262661111111111
8838,-0.06562661111111112
8839,-0.06162661111111111
8840,-0.0626266111111111
8841,-0.06762661111111112
8842,-0.07462661111111112
8843,-0.08362661111111112
8844,-0.08862661111111111
8845,-0.09162661111111112
8846,-0.09262661111111112
8847,-0.09462661111111112
8848,-0.09462661111111112
8849,-0.09562661111111112
8850,-0.09862661111111112
8851,-0.10062661111111112
8852,-0.09962661111111112
8853,-0.09562661111111112
8854,-0.09162661111111112
8855,-0.08462661111111112
8856,-0.07662661111111112
8857,-0.06962661111111113
8858,-0.06462661111111112
8859,-0.06662661111111112
8860,-0.07162661111111111
8861,-0.07662661111111112
8862,-0.08162661111111112
8863,-0.08362661111111112
8864,-0.08762661111111111
8865,-0.09262661111111112
8866,-0.09762661111111112
8867,-0.10062661111111112
8868,-0.10062661111111112
8869,-0.10062661111111112
8870,-0.09962661111111112
8871,-0.10062661111111112
8872,-0.09962661111111112
8873,-0.09762661111111112
8874,-0.09262661111111112
8875,-0.08662661111111111
8876,-0.08262661111111112
8877,-0.08462661111111112
8878,-0.08962661111111112
8879,-0.09762661111111112
8880,-0.10362661111111111
8881,-0.10762661111111112
8882,-0.10762661111111112
8883,-0.10562661111111112
8884,-0.10362661111111111
8885,-0.10562661111111112
8886,-0.11062661111111112
8887,-0.11962661111111111
8888,-0.12762661111111112
8889,-0.12962661111111112
8890,-0.12962661111111112
8891,-0.12162661111111112
8892,-0.11462661111111112
8893,-0.10862661111111112
8894,-0.10462661111111111
8895,-0.10162661111111113
8896,-0.10362661111111111
8897,-0.10662661111111112
8898,-0.11262661111111112
8899,-0.11662661111111113
8900,-0.11862661111111111
8901,-0.12062661111111112
8902,-0.12062661111111112
8903,-0.11862661111111111
8904,-0.11862661111111111
8905,-0.11962661111111111
8906,-0.12162661111111112
8907,-0.12062661111111112
8908,-0.11762661111111113
8909,-0.10662661111111112
8910,-0.09662661111111112
8911,-0.09262661111111112
8912,-0.09062661111111112
8913,-0.09062661111111112
8914,-0.09162661111111112
8915,-0.08462661111111112
8916,-0.07662661111111112
8917,-0.06662661111111112
8918,-0.06062661111111111
8919,-0.056626611111111114
8920,-0.05462661111111111
8921,-0.05262661111111111
8922,-0.049626611111111114
8923,-0.048626611111111114
8924,-0.04762661111111111
8925,-0.049626611111111114
8926,-0.05262661111111111
8927,-0.05162661111111111
8928,-0.04762661111111111
8929,-0.04362661111111111
8930,-0.03762661111111111
8931,-0.02862661111111111
8932,-0.02062661111111111
8933,-0.013626611111111112
8934,-0.011626611111111112
8935,-0.011626611111111112
8936,-0.012626611111111113
8937,-0.011626611111111112
8938,-0.010626611111111113
8939,-0.008626611111111113
8940,-0.006626611111111111
8941,-0.005626611111111111
8942,-0.005626611111111111
8943,-0.005626611111111111
8944,-0.005626611111111111
8945,-0.004626611111111111
8946,-0.0036266111111111113
8947,-0.0036266111111111113
8948,-0.001626611111111111
8949,0.00037338888888888887
8950,0.003373388888888889
8951,0.009373388888888888
8952,0.01637338888888889
8953,0.02037338888888889
8954,0.02137338888888889
8955,0.01837338888888889
8956,0.015373388888888888
8957,0.007373388888888889
8958,-0.0006266111111111111
8959,-0.008626611111111113
8960,-0.010626611111111113
8961,-0.012626611111111113
8962,-0.007626611111111111
8963,-0.001626611111111111
8964,0.006373388888888889
8965,0.007373388888888889
8966,0.007373388888888889
8967,0.003373388888888889
8968,0.00037338888888888887
8969,-0.0006266111111111111
8970,0.001373388888888889
8971,-0.001626611111111111
8972,-0.005626611111111111
8973,-0.014626611111111113
8974,-0.02262661111111111
8975,-0.02262661111111111
8976,-0.019626611111111112
8977,-0.011626611111111112
8978,-0.0036266111111111113
8979,0.002373388888888889
8980,0.004373388888888889
8981,0.004373388888888889
8982,0.004373388888888889
8983,0.003373388888888889
8984,0.002373388888888889
8985,0.00037338888888888887
8986,-0.0006266111111111111
8987,-0.001626611111111111
8988,-0.0026266111111111112
8989,0.00037338888888888887
8990,0.001373388888888889
8991,0.003373388888888889
8992,0.004373388888888889
8993,0.001373388888888889
8994,-0.0026266111111111112
8995,-0.008626611111111113
8996,-0.011626611111111112
8997,-0.009626611111111112
8998,-0.007626611111111111
8999,-0.006626611111111111
9000,-0.005626611111111111
9001,-0.008626611111111113
9002,-0.012626611111111113
9003,-0.013626611111111112
9004,-0.01662661111111111
9005,-0.019626611111111112
9006,-0.02162661111111111
9007,-0.02262661111111111
9008,-0.02662661111111111
9009,-0.02262661111111111
9010,-0.01862661111111111
9011,-0.013626611111111112
9012,-0.004626611111111111
9013,0.003373388888888889
9014,0.007373388888888889
9015,0.007373388888888889
9016,0.004373388888888889
9017,0.001373388888888889
9018,-0.001626611111111111
9019,-0.0036266111111111113
9020,-0.0006266111111111111
9021,-0.0006266111111111111
9022,0.00037338888888888887
9023,-0.004626611111111111
9024,-0.014626611111111113
9025,-0.02562661111111111
9026,-0.03762661111111111
9027,-0.03662661111111111
9028,-0.03162661111111111
9029,-0.02462661111111111
9030,-0.01662661111111111
9031,-0.01662661111111111
9032,-0.015626611111111112
9033,-0.012626611111111113
9034,-0.007626611111111111
9035,0.00037338888888888887
9036,0.005373388888888889
9037,0.008373388888888889
9038,0.004373388888888889
9039,-0.0006266111111111111
9040,-0.007626611111111111
9041,-0.011626611111111112
9042,-0.012626611111111113
9043,-0.007626611111111111
9044,-0.001626611111111111
9045,0.006373388888888889
9046,0.010373388888888889
9047,0.008373388888888889
9048,0.004373388888888889
9049,-0.0036266111111111113
9050,-0.007626611111111111
9051,-0.012626611111111113
9052,-0.011626611111111112
9053,-0.005626611111111111
9054,0.001373388888888889
9055,0.006373388888888889
9056,0.010373388888888889
9057,0.009373388888888888
9058,0.005373388888888889
9059,-0.0006266111111111111
9060,-0.009626611111111112
9061,-0.01662661111111111
9062,-0.02262661111111111
9063,-0.02562661111111111
9064,-0.02462661111111111
9065,-0.02062661111111111
9066,-0.012626611111111113
9067,-0.007626611111111111
9068,-0.005626611111111111
9069,-0.007626611111111111
9070,-0.011626611111111112
9071,-0.01662661111111111
9072,-0.02262661111111111
9073,-0.02162661111111111
9074,-0.019626611111111112
9075,-0.01662661111111111
9076,-0.015626611111111112
9077,-0.01862661111111111
9078,-0.019626611111111112
9079,-0.02062661111111111
9080,-0.01862661111111111
9081,-0.013626611111111112
9082,-0.005626611111111111
9083,0.00037338888888888887
9084,0.007373388888888889
9085,0.011373388888888888
9086,0.011373388888888888
9087,0.009373388888888888
9088,0.003373388888888889
9089,0.001373388888888889
9090,-0.001626611111111111
9091,0.00037338888888888887
9092,0.005373388888888889
9093,0.013373388888888888
9094,0.01837338888888889
9095,0.01837338888888889
9096,0.01637338888888889
9097,0.009373388888888888
9098,0.003373388888888889
9099,0.00037338888888888887
9100,-0.0006266111111111111
9101,0.003373388888888889
9102,0.007373388888888889
9103,0.010373388888888889
9104,0.012373388888888889
9105,0.014373388888888889
9106,0.014373388888888889
9107,0.012373388888888889
9108,0.006373388888888889
9109,0.001373388888888889
9110,-0.001626611111111111
9111,-0.0006266111111111111
9112,0.002373388888888889
9113,0.007373388888888889
9114,0.010373388888888889
9115,0.013373388888888888
9116,0.014373388888888889
9117,0.013373388888888888
9118,0.012373388888888889
9119,0.011373388888888888
9120,0.011373388888888888
9121,0.014373388888888889
9122,0.01737338888888889
9123,0.02037338888888889
9124,0.02437338888888889
9125,0.02837338888888889
9126,0.03037338888888889
9127,0.03137338888888889
9128,0.03237338888888889
9129,0.02937338888888889
9130,0.02337338888888889
9131,0.02137338888888889
9132,0.01837338888888889
9133,0.01637338888888889
9134,0.010373388888888889
9135,0.005373388888888889
9136,-0.001626611111111111
9137,-0.004626611111111111
9138,-0.005626611111111111
9139,-0.004626611111111111
9140,-0.0026266111111111112
9141,-0.001626611111111111
9142,0.002373388888888889
9143,0.007373388888888889
9144,0.013373388888888888
9145,0.014373388888888889
9146,0.012373388888888889
9147,0.002373388888888889
9148,-0.010626611111111113
9149,-0.02462661111111111
9150,-0.03162661111111111
9151,-0.03162661111111111
9152,-0.02862661111111111
9153,-0.02462661111111111
9154,-0.02162661111111111
9155,-0.02062661111111111
9156,-0.02162661111111111
9157,-0.02162661111111111
9158,-0.019626611111111112
9159,-0.02062661111111111
9160,-0.023626611111111112
9161,-0.02662661111111111
9162,-0.02562661111111111
9163,-0.02162661111111111
9164,-0.019626611111111112
9165,-0.01862661111111111
9166,-0.01862661111111111
9167,-0.01662661111111111
9168,-0.015626611111111112
9169,-0.012626611111111113
9170,-0.009626611111111112
9171,-0.009626611111111112
9172,-0.013626611111111112
9173,-0.01862661111111111
9174,-0.023626611111111112
9175,-0.019626611111111112
9176,-0.009626611111111112
9177,0.006373388888888889
9178,0.02437338888888889
9179,0.04137338888888889
9180,0.05537338888888889
9181,0.06537338888888888
9182,0.07637338888888888
9183,0.09137338888888888
9184,0.11137338888888888
9185,0.1313733888888889
9186,0.15237338888888888
9187,0.1673733888888889
9188,0.18337338888888888
9189,0.1993733888888889
9190,0.21737338888888888
9191,0.2343733888888889
9192,0.24637338888888888
9193,0.2563733888888889
9194,0.2623733888888889
9195,0.2713733888888889
9196,0.2793733888888889
9197,0.29137338888888886
9198,0.3063733888888889
9199,0.3223733888888889
9200,0.3373733888888889
9201,0.3483733888888889
9202,0.3523733888888889
9203,0.3473733888888889
9204,0.3363733888888889
9205,0.3233733888888889
9206,0.3143733888888889
9207,0.3143733888888889
9208,0.3203733888888889
9209,0.3293733888888889
9210,0.3353733888888889
9211,0.3373733888888889
9212,0.3343733888888889
9213,0.3323733888888889
9214,0.3293733888888889
9215,0.3313733888888889
9216,0.3323733888888889
9217,0.3303733888888889
9218,0.3233733888888889
9219,0.3123733888888889
9220,0.30037338888888887
9221,0.2863733888888889
9222,0.2733733888888889
9223,0.2593733888888889
9224,0.24437338888888888
9225,0.2313733888888889
9226,0.21937338888888888
9227,0.21037338888888887
9228,0.2023733888888889
9229,0.19137338888888888
9230,0.17837338888888887
9231,0.16137338888888889
9232,0.1443733888888889
9233,0.13037338888888889
9234,0.11337338888888888
9235,0.09937338888888889
9236,0.08537338888888889
9237,0.0633733888888889
9238,0.04337338888888889
9239,0.02537338888888889
9240,0.005373388888888889
9241,-0.010626611111111113
9242,-0.02662661111111111
9243,-0.03962661111111111
9244,-0.049626611111111114
9245,-0.05962661111111111
9246,-0.06662661111111112
9247,-0.07062661111111111
9248,-0.07262661111111111
9249,-0.07562661111111112
9250,-0.07962661111111112
9251,-0.08862661111111111
9252,-0.09862661111111112
9253,-0.10462661111111111
9254,-0.10562661111111112
9255,-0.09562661111111112
9256,-0.08062661111111112
9257,-0.06762661111111112
9258,-0.05962661111111111
9259,-0.056626611111111114
9260,-0.05962661111111111
9261,-0.06562661111111112
9262,-0.07062661111111111
9263,-0.07362661111111111
9264,-0.07662661111111112
9265,-0.07662661111111112
9266,-0.07462661111111112
9267,-0.07162661111111111
9268,-0.06962661111111113
9269,-0.06962661111111113
9270,-0.07162661111111111
9271,-0.07262661111111111
9272,-0.07462661111111112
9273,-0.07262661111111111
9274,-0.07362661111111111
9275,-0.07062661111111111
9276,-0.07162661111111111
9277,-0.07262661111111111
9278,-0.07362661111111111
9279,-0.07762661111111112
9280,-0.08262661111111112
9281,-0.08562661111111113
9282,-0.08562661111111113
9283,-0.08562661111111113
9284,-0.08862661111111111
9285,-0.09462661111111112
9286,-0.09862661111111112
9287,-0.10562661111111112
9288,-0.10862661111111112
9289,-0.10762661111111112
9290,-0.10362661111111111
9291,-0.09862661111111112
9292,-0.09062661111111112
9293,-0.08662661111111111
9294,-0.08462661111111112
9295,-0.08662661111111111
9296,-0.08562661111111113
9297,-0.08662661111111111
9298,-0.08362661111111112
9299,-0.08162661111111112
9300,-0.07762661111111112
9301,-0.07862661111111112
9302,-0.08062661111111112
9303,-0.08362661111111112
9304,-0.08462661111111112
9305,-0.08162661111111112
9306,-0.07962661111111112
9307,-0.07862661111111112
9308,-0.07862661111111112
9309,-0.07962661111111112
9310,-0.08062661111111112
9311,-0.08262661111111112
9312,-0.08462661111111112
9313,-0.09062661111111112
9314,-0.09962661111111112
9315,-0.10662661111111112
9316,-0.11462661111111112
9317,-0.11462661111111112
9318,-0.11162661111111112
9319,-0.10562661111111112
9320,-0.10162661111111113
9321,-0.10262661111111111
9322,-0.10762661111111112
9323,-0.11362661111111112
9324,-0.11762661111111113
9325,-0.11862661111111111
9326,-0.11662661111111113
9327,-0.11462661111111112
9328,-0.11362661111111112
9329,-0.11062661111111112
9330,-0.10762661111111112
9331,-0.10162661111111113
9332,-0.09862661111111112
9333,-0.09862661111111112
9334,-0.10262661111111111
9335,-0.10462661111111111
9336,-0.10962661111111112
9337,-0.10962661111111112
9338,-0.10962661111111112
9339,-0.10762661111111112
9340,-0.10362661111111111
9341,-0.09962661111111112
9342,-0.09662661111111112
9343,-0.09862661111111112
9344,-0.10462661111111111
9345,-0.11462661111111112
9346,-0.12462661111111112
9347,-0.13262661111111113
9348,-0.13662661111111113
9349,-0.13562661111111113
9350,-0.13362661111111113
9351,-0.12962661111111112
9352,-0.12662661111111112
9353,-0.12662661111111112
9354,-0.12862661111111112
9355,-0.13362661111111113
9356,-0.13962661111111113
9357,-0.1426266111111111
9358,-0.14162661111111113
9359,-0.13762661111111113
9360,-0.12962661111111112
9361,-0.12162661111111112
9362,-0.11862661111111111
9363,-0.11362661111111112
9364,-0.10962661111111112
9365,-0.10762661111111112
9366,-0.10462661111111111
9367,-0.09762661111111112
9368,-0.09362661111111112
9369,-0.09462661111111112
9370,-0.09562661111111112
9371,-0.09762661111111112
9372,-0.10062661111111112
9373,-0.09962661111111112
9374,-0.09962661111111112
9375,-0.09662661111111112
9376,-0.09362661111111112
9377,-0.08962661111111112
9378,-0.08362661111111112
9379,-0.07562661111111112
9380,-0.06462661111111112
9381,-0.056626611111111114
9382,-0.05062661111111111
9383,-0.04762661111111111
9384,-0.048626611111111114
9385,-0.05062661111111111
9386,-0.049626611111111114
9387,-0.04662661111111111
9388,-0.04062661111111111
9389,-0.033626611111111114
9390,-0.027626611111111112
9391,-0.023626611111111112
9392,-0.02062661111111111
9393,-0.01862661111111111
9394,-0.01662661111111111
9395,-0.010626611111111113
9396,-0.004626611111111111
9397,-0.0026266111111111112
9398,-0.0026266111111111112
9399,-0.005626611111111111
9400,-0.007626611111111111
9401,-0.010626611111111113
9402,-0.009626611111111112
9403,-0.009626611111111112
9404,-0.006626611111111111
9405,-0.0026266111111111112
9406,0.003373388888888889
9407,0.011373388888888888
9408,0.01637338888888889
9409,0.01937338888888889
9410,0.01837338888888889
9411,0.015373388888888888
9412,0.011373388888888888
9413,0.008373388888888889
9414,0.004373388888888889
9415,-0.0006266111111111111
